Start,End,Open,High,Low,Close,Volume,Market Cap
2024-05-20,2024-05-21,27.787657355751225,31.17818768424186,27.257904996015093,31.00909326599003,32470139.567207925,243321919.08733368
2024-05-19,2024-05-20,29.192648569755047,30.079602085593844,27.55163573163823,27.78544885397962,33783043.00562872,243148915.55403197
2024-05-18,2024-05-19,28.984857359592098,29.644719280220464,27.64295247880318,29.26322460463017,20697821.475771,241772793.63697213
2024-05-17,2024-05-18,27.830002976676298,29.068012252383742,27.60319944691434,28.940783345976204,24714466.16504022,240541974.35775876
2024-05-16,2024-05-17,28.298877504969127,28.298877504969127,27.35114217950318,27.872828706682157,28610605.34193787,236620825.09438825
2024-05-15,2024-05-16,26.07328385009074,28.340550973181106,25.7961648886627,28.2506745532585,25937147.04663826,228931741.35965082
2024-05-14,2024-05-15,26.821965950663987,27.42834371969311,25.885561199504522,25.974573423081722,25564421.755786676,226028459.1265407
2024-05-13,2024-05-14,26.739771276033913,28.043843561257116,25.959594019761287,26.80823483095359,25230611.343468662,227817823.98438275
2024-05-12,2024-05-13,26.95130733702697,27.59570974525412,26.64893463794974,26.683502491766127,17532494.615668666,230195266.07427785
2024-05-11,2024-05-12,27.596765985231844,27.988823060599366,26.949867009784622,26.952939707901635,30299688.236902613,232898470.26206025
2024-05-10,2024-05-11,28.915625630143168,29.632524509568572,27.25339197065573,27.547122706278866,39897997.71093358,242125128.67174292
2024-05-09,2024-05-10,27.450236693776823,29.3302478323075,27.358439837531087,29.02230586789318,44259147.97333243,238739944.99522415
2024-05-08,2024-05-09,26.919332072246814,28.809329479657777,26.389483690694526,27.50026405999443,39377252.89680589,230761460.275691
2024-05-07,2024-05-08,26.96071747501032,28.029632332465933,26.804201914675012,27.026972528158396,41495946.15631863,231709812.9679035
2024-05-06,2024-05-07,27.912773782203313,28.920426720951,26.843762902931545,26.898111250876198,46368629.55890756,233988059.03474787
2024-05-05,2024-05-06,27.59321317803405,28.68094831145636,26.963502107678863,27.855448757957806,46565949.543178715,233766010.0871085
2024-05-04,2024-05-05,29.099795473531582,29.189575871638034,27.64439280604553,27.654571118558135,28379507.893879898,241102600.0566562
2024-05-03,2024-05-04,28.80836926149621,29.368464515137838,27.984310035240004,29.14415755259595,26844255.842802044,243677141.86279845
2024-05-02,2024-05-03,27.917670894827303,29.131098585598647,27.002486965038457,28.792813727278837,35239887.65313681,237978019.75647193
2024-05-01,2024-05-02,27.58236271280835,27.977012377212098,25.784450227091593,27.855256714325492,38792636.56870088,228124752.34652057
2024-04-30,2024-05-01,28.607011513015756,28.825461144772092,26.082021835360994,27.643816675148592,27282576.971940983,231948122.54431313
2024-04-29,2024-04-30,28.48064680295363,29.1050766734202,27.57285655300884,28.66875354080447,20569657.674864843,239411478.95979667
2024-04-28,2024-04-29,28.53480310726597,29.30969916364998,28.327492006183803,28.39221071027337,21371794.367708214,244606062.86765772
2024-04-27,2024-04-28,27.89356941897199,28.844953573451885,26.96964750391289,28.65098950481549,25440651.264120515,237316747.1415359
2024-04-26,2024-04-27,28.64417195586837,28.686229511344976,27.64362463151628,27.82318542772918,28826867.22200287,239023579.09040976
2024-04-25,2024-04-26,28.385681226774718,29.16028921771026,27.68923499419068,28.68930220946199,45540276.46119525,240776599.93172747
2024-04-24,2024-04-25,31.35352352054387,31.41833824644959,28.17232075127469,28.4700844031764,39809044.214566804,250531260.77547953
2024-04-23,2024-04-24,32.12457870428161,32.39689657490182,31.15082146663722,31.282467376587956,23770772.337593567,268017867.32802835
2024-04-22,2024-04-23,31.33422313549638,32.44509952661244,31.20689820727269,32.1186253516799,23877024.665997144,271402733.6440804
2024-04-21,2024-04-22,31.974400583812642,32.37798027711896,30.761837089386702,31.305032503384762,22703422.47514733,267488144.7551295
2024-04-20,2024-04-21,29.901289572990983,32.383741586088355,29.637229578560248,32.10892714824808,26203938.637576226,261005081.2804599
2024-04-19,2024-04-20,29.90580259835034,30.95551309257463,27.552499927983636,30.09573375070816,35618153.96178291,253784425.11033612
2024-04-18,2024-04-19,29.422620819450177,30.430945910910957,28.534034932736716,29.929135899676403,35226802.65097573,250693124.5767024
2024-04-17,2024-04-18,29.521523290091505,30.19290782865867,28.443966469181795,29.373073562313355,32321757.693731286,248835203.14686576
2024-04-16,2024-04-17,28.995515781185482,29.97599454596084,27.905956233256195,29.60266172474386,41555853.87634217,246480975.95369485
2024-04-15,2024-04-16,30.184361887020728,31.4597236492131,27.81262302795195,29.025282544194038,50279659.42098978,254021308.22129753
2024-04-14,2024-04-15,27.73513342231355,30.55942310092853,26.791623056758493,30.355568785228,102965049.82545273,243988499.5105731
2024-04-13,2024-04-14,32.29300096982034,32.66690992193426,24.064123368829396,27.884255302804796,78268826.90548685,260342524.96425024
2024-04-12,2024-04-13,38.31328077739262,38.86636643845481,29.43500763373438,32.29674582065045,37472112.66162738,309043166.71117014
2024-04-11,2024-04-12,38.92167500456103,39.678807024956065,38.0385623613685,38.3708938670866,36255989.74553917,328637778.820003
2024-04-10,2024-04-11,39.667380428833425,39.93902614674054,37.39896104394918,39.00041289380947,40400059.65775004,329195539.8504302
2024-04-09,2024-04-10,42.492918391058446,42.61669051208434,39.67727067589756,39.843964548745475,37666221.756663255,349081530.55496156
2024-04-08,2024-04-09,40.911247035326426,42.726443447951375,40.17408755269197,42.4691049806516,32295789.249310475,353364672.6704948
2024-04-07,2024-04-08,40.36737946861527,41.385690828956335,40.226515464313486,40.912687362568775,24506668.78873765,346521917.4680111
2024-04-06,2024-04-07,39.76186589593155,40.817433720941395,39.761193743218456,40.449190055980715,25771129.030202072,341279662.59941226
2024-04-05,2024-04-06,40.59629547833267,40.725348799247186,38.54450131069778,40.01171466157111,32504355.623186436,337879649.3704833
2024-04-04,2024-04-05,39.8848698424282,41.780916624257024,39.15548812690243,40.662166444216126,38553390.430937484,343938167.0344976
2024-04-03,2024-04-04,40.69106901087927,42.12976388235407,38.94846509126874,40.04868306079141,46202609.78262902,345888660.28521955
2024-04-02,2024-04-03,44.43697608096559,44.44475384807428,39.891111260478375,40.90711809723169,56319818.7656807,352209505.7549688
2024-04-01,2024-04-02,46.41925045370308,46.700594375042,43.031888845145616,44.52858089357901,43130660.485226005,378972275.28645027
2024-03-31,2024-04-01,46.57653418856764,47.41845347262898,46.10516309305474,46.486945834093504,27323727.04095792,396626192.18194383
2024-03-30,2024-03-31,48.03971462316238,48.70274526372391,46.399662003207126,46.67524461557666,58628103.58820143,404043918.0099488
2024-03-29,2024-03-30,46.88188356394572,49.14271722535359,45.83630200781617,48.37655915423984,44206394.85486906,401302207.3803979
2024-03-28,2024-03-29,46.54964808004378,47.38417368426106,45.29425885561199,46.925477468480835,44745545.73596323,394474784.51327914
2024-03-27,2024-03-28,47.97845270445445,48.766215684203445,45.872118145242595,46.35693229501743,57713606.71290858,400777251.4313858
2024-03-26,2024-03-27,46.82561477967794,49.16345793764343,46.82561477967794,48.00581892205909,55471426.60415234,406795901.186659
2024-03-25,2024-03-26,44.023026031514355,47.07959248341223,44.023026031514355,46.724407785448854,38197699.50464453,384537843.83379847
2024-03-24,2024-03-25,42.436745628606815,44.40048779082608,42.00032647417493,44.29006270224595,27851058.91821688,363579428.5069233
2024-03-23,2024-03-24,42.30807639495693,43.85873270407036,42.02490805911103,42.340723812450186,40918719.426294066,364051921.53873384
2024-03-22,2024-03-23,43.20290369972057,44.42458926668138,41.262974947908155,42.39295968043939,43856409.72146354,363093172.98316747
2024-03-21,2024-03-22,43.43681284387813,44.21852644920926,41.893838280057224,43.292780119643176,61325239.8195044,367194031.9998892
2024-03-20,2024-03-21,39.29471976032954,43.93026895710705,38.35130541659064,43.698472292904945,72526684.43594426,347281037.180149
2024-03-19,2024-03-20,44.546344929567994,44.95482173549831,38.29916557041759,39.121784469431454,72584521.266507,350260824.8120105
2024-03-18,2024-03-19,47.87887808110002,48.237903651709665,43.81753934493916,44.46472638583486,53048369.10625536,390100921.3845302
2024-03-17,2024-03-18,46.720278847354116,48.6294806179964,44.318869247092934,48.10913839624362,72913821.2162779,400487388.5615801
2024-03-16,2024-03-17,50.97827026300375,51.5907934282669,45.2466320347983,46.43816675148593,87101163.87474592,414269983.70740634
2024-03-15,2024-03-16,55.35350431618063,56.21280354896632,47.4028979384116,50.93419624938786,121728416.31688648,432862142.3481121
2024-03-14,2024-03-15,57.17983925947975,58.29887750496912,51.950203086141165,55.097990263387835,100532311.19057985,472991393.1530958
2024-03-13,2024-03-14,55.32930681850916,58.41535196796712,54.595027990359405,57.39300769134747,163394273.83434615,476696521.06937784
2024-03-12,2024-03-13,53.039762634070456,54.954725713682144,49.79230481165321,54.954725713682144,99409014.85263444,442277254.2718918
2024-03-11,2024-03-12,50.21355251913234,53.59275227331649,48.0653524480762,53.08834967304571,85039826.34973133,434287819.5556692
2024-03-10,2024-03-11,50.61098681620464,51.30042345620925,48.0936788838424,50.110905197660905,54025155.52774008,424257385.6618551
2024-03-09,2024-03-10,50.90846240265788,51.77150648627368,50.30150850273182,50.547516395725104,75617861.90798157,432890242.60765004
2024-03-08,2024-03-09,51.946266191678745,53.01230039464966,48.476325821226574,50.97154873587279,89978882.2398149,432333088.33495194
2024-03-07,2024-03-08,52.68467395792324,54.68893732656059,51.223029872387,51.72051890189451,99744207.13598672,444126628.7165252
2024-03-06,2024-03-07,48.06131953179762,53.36518056902528,45.924546056864116,52.76302775990705,141025207.29587808,422372760.9460605
2024-03-05,2024-03-06,50.76020471851204,53.92181903728527,45.10221522329873,48.07764324054425,113251575.28506266,429750219.81752145
2024-03-04,2024-03-05,52.60199917421238,53.77442554948484,49.51489778477669,51.10982015113834,94694910.87385505,440768556.46188176
2024-03-03,2024-03-04,52.120929875267656,53.327540017091884,48.66107179551194,52.66825422736045,77438013.63851051,434502749.8874921
2024-03-02,2024-03-03,48.74489884101668,52.22252095676137,48.58771112796828,52.11766513351833,55379248.976238474,426112714.0144777
2024-03-01,2024-03-02,47.09476393036498,48.923691462700326,47.09476393036498,48.697656107467616,62587402.861135624,405846108.9166427
2024-02-29,2024-03-01,46.98952401985731,51.16541678269303,45.90092469008958,46.99999039781838,87140181.01818657,414699997.36358213
2024-02-28,2024-02-29,47.180799477641315,50.02362136677453,45.144560844223804,47.09553210489423,60168419.538786806,403422837.83544606
2024-02-27,2024-02-28,47.61923509021249,48.66750525719443,46.1234072381245,47.14335096934023,52016296.00293967,402367844.6625303
2024-02-26,2024-02-27,46.724599829081164,47.44860432290216,45.27399825240295,47.44860432290216,49056937.54443309,394551966.0935257
2024-02-25,2024-02-26,45.31327117521101,46.92739790480397,44.47980181097145,46.71413345112009,31472127.70727572,384267704.5074815
2024-02-24,2024-02-25,43.664960679066276,45.49628875680554,42.482836100362,45.31048654254246,39093068.87096177,378663230.0313683
2024-02-23,2024-02-24,44.03483671490162,44.49689369424733,42.674015536329854,43.570379190152,34578772.0522716,369334969.65660423
2024-02-22,2024-02-23,43.926140019012315,45.56820909710686,42.89621001891629,43.83741586088359,35857034.687061384,376746432.6640657
2024-02-21,2024-02-22,44.91506870360946,45.01349106517,41.629202154729555,43.90319080495088,47160372.72992465,366973269.62414086
2024-02-20,2024-02-21,45.74143245345342,45.944038485543906,42.44413930845087,44.808004378594816,79502955.77900943,378730378.0673324
2024-02-19,2024-02-20,43.64345179224719,49.4838827381581,43.64345179224719,45.736727384461744,45843562.167150155,384291290.5703465
2024-02-18,2024-02-19,42.573384672997705,43.795550349039296,42.16385162708967,43.547910085171345,32139576.91048033,364457362.894313
2024-02-17,2024-02-18,43.53648348904871,43.67033790077105,40.63576044477305,42.66575766014038,34469012.053615235,357207531.23862356
2024-02-16,2024-02-17,43.34443985673545,44.51917075559567,42.462959584417575,43.63356154518306,41535240.849647865,368683082.74929255
2024-02-15,2024-02-16,43.48693623191189,44.88770248600481,42.96534572654907,43.437869083855844,41296850.56138135,371118389.18150634
2024-02-14,2024-02-15,41.84467511018503,43.58862333522176,41.416897919207244,43.39734787743775,41489915.28366534,364206139.51782525
2024-02-13,2024-02-14,42.100957337507076,42.39488011676252,40.3750612139078,41.95490815513284,52738954.87647127,353019084.9716456
2024-02-12,2024-02-13,39.858655886617434,42.85895355424752,39.01299175172599,42.066677549139165,33985566.73665107,343434316.1093726
2024-02-11,2024-02-12,39.75956137234379,40.77393583822244,39.71980834045495,39.87305915904093,25437750.575537033,340463769.55687535
2024-02-10,2024-02-11,40.25781857638055,40.88781771218421,39.644911323852774,39.6510567200868,31991861.789744273,340557839.1223726
2024-02-09,2024-02-10,38.875584532805846,40.541947130388024,38.64638045763998,40.17226313818499,39035297.730027534,336418129.37725234
2024-02-08,2024-02-09,38.215434546729014,39.85654340666199,38.042883343095546,39.01241562082905,32742564.982262224,327397862.90567166
2024-02-07,2024-02-08,36.84357085929923,38.5641857830099,36.60802934426701,38.187204132778966,31073168.229117822,317828130.40405005
2024-02-06,2024-02-07,36.60870149698011,37.66158071113757,36.317275284944735,36.80064910747721,30705759.890389256,311879473.8814136
2024-02-05,2024-02-06,35.89525940293634,37.10743881009765,35.11546623392835,36.69771372055731,25176524.31203798,308650174.4401903
2024-02-04,2024-02-05,36.60044362079064,36.83828965941061,35.81642549187175,35.93856524202299,18163327.542024516,308051558.2149323
2024-02-03,2024-02-04,37.49094994382723,38.67883583150092,36.526506822350036,36.526506822350036,24191023.251632597,315169111.5716961
2024-02-02,2024-02-03,36.413969253814464,37.49469479465734,36.413969253814464,37.49469479465734,21290726.26318121,313020990.05786103
2024-02-01,2024-02-02,36.48675379046119,36.66545039032868,35.50982783288363,36.41464140652756,33040640.470866896,306653204.71138567
2024-01-31,2024-02-01,37.613281737610784,38.71849284157361,36.24045783201943,36.31112988871071,34624501.40170105,316131061.08355904
2024-01-30,2024-01-31,38.44867153817347,38.921963070009504,37.368138040962904,37.456094024562375,38157551.13052975,323243227.26848274
2024-01-29,2024-01-30,36.81745292530462,38.733856332158666,36.81745292530462,38.64474808676531,30939340.45257591,319450604.35361576
2024-01-28,2024-01-29,37.42795963242848,37.97355559183046,36.52266594970377,37.005559663155466,27458050.561073534,315440568.63182724
2024-01-27,2024-01-28,36.06022488309344,38.133527937547406,35.763133383904815,37.49968792909749,28169732.66890697,311003344.59710497
2024-01-26,2024-01-27,34.44878676435285,36.55665767262322,34.13950049451235,36.11265279471496,24800915.178242084,300677003.1798611
2024-01-25,2024-01-26,34.67789481770258,34.99294239651249,33.767511978721565,34.50457543953986,26217447.391503792,292248466.64702284
2024-01-24,2024-01-25,34.97258577148728,35.27130964155056,34.010543195413995,34.75288785612091,35568435.72197582,293069610.7847689
2024-01-23,2024-01-24,35.144368800591494,35.91782452973315,32.466896478879995,34.97709879684664,41430951.78262828,291307558.4961056
2024-01-22,2024-01-23,37.79053801023593,37.954735315863765,35.01329902153769,35.075137071142564,32039722.569218595,308275245.11743283
2024-01-21,2024-01-22,37.761731465388934,38.56793063384,37.477986998646095,37.70699903017965,22878953.958409034,321412153.8459531
2024-01-20,2024-01-21,37.00882440490479,38.004186551184425,36.66525834669637,37.69384404136619,39221006.2778528,316248121.6041692
2024-01-19,2024-01-20,37.842677856408976,38.53288267094283,35.10288737601183,37.04416043325043,46954986.377783075,316617216.05253243
2024-01-18,2024-01-19,39.899465158484006,39.899465158484006,36.95053916249772,37.795435122859914,37590571.81192263,328606512.9590474
2024-01-17,2024-01-18,40.7450332715593,41.48920234677318,39.53621462796347,39.98089165858483,37029290.06989551,343542027.79205924
2024-01-16,2024-01-17,40.0267900867077,40.779985212640305,39.115927138645894,40.584580816761566,31480369.774995454,341083313.79049593
2024-01-15,2024-01-16,39.264472888240206,40.85574642558789,39.023458129687064,39.967160538874424,34594129.02876341,338988426.11577934
2024-01-14,2024-01-15,41.2259105268717,41.31655512132356,38.99282717033309,38.99282717033309,33327483.879459362,341660378.5916048
2024-01-13,2024-01-14,40.72064373025551,41.91909201770642,39.28790221138242,41.30656885244327,63803950.397739425,345604887.27289706
2024-01-12,2024-01-13,44.70766158071113,45.15771583303726,39.24622874317045,40.63374398663376,85275376.32605876,363873732.05784684
2024-01-11,2024-01-12,42.302027020539064,45.126892830050984,41.17021787350086,44.901049518450584,89162662.22793832,363738988.3101301
2024-01-10,2024-01-11,37.80676569716639,43.421929462373846,36.956108427834806,42.70176584119912,64554793.24679569,326836925.47713387
2024-01-09,2024-01-10,40.26588440893771,40.45120651412,36.4304850061934,37.839509136475804,65028909.264770314,328074418.4532384
2024-01-08,2024-01-09,36.365958345736146,40.92977924584466,33.777690291234165,40.17303131271425,62084660.62193163,319124065.79053503
2024-01-07,2024-01-08,38.648973046676204,40.24754424205179,35.8612676800169,36.143091710436615,43815232.85407518,328076960.4317515
2024-01-06,2024-01-07,41.18212457870428,41.18212457870428,37.83739665652036,38.652525853873996,60107273.438448556,331797300.4353
2024-01-05,2024-01-06,44.4812421382138,44.89432799131963,39.437216135505984,41.27017658411991,84492272.32148397,352920991.34595853
2024-01-04,2024-01-05,42.59940658517615,45.31576774243108,41.5611226870745,44.46126960045322,112836898.30998592,366762247.17949295
2024-01-03,2024-01-04,45.932227802156646,48.18826037275669,37.03484631708324,42.48946160567681,105713283.64131856,377191352.40906525
2024-01-02,2024-01-03,49.546584984108385,50.1839777997561,45.495136495011664,45.652132164427755,120277392.86784075,398449245.87242526
2024-01-01,2024-01-02,43.59649712414661,49.975706480512365,42.531999270234195,49.31555649443553,68422717.91189285,382348523.8552819
