Date,Open,High,Low,Close,Volume,Market Cap
May-02-2022,13.635423800742343,13.834851089284895,13.247365692333169,13.394110887183315,702738462.8304205,12215762277.170784
May-01-2022,13.965470141506858,14.170066907317613,13.304922690269356,13.628107002889069,745473793.6287847,12350706020.855562
Apr-30-2022,13.225398717871387,14.082481924638948,13.225398717871387,14.002258281884574,981628713.3661554,12271532327.21627
Apr-29-2022,14.760262155612335,14.951719449209387,13.146205540075398,13.246156242201039,658766918.598651,13039126815.60399
Apr-28-2022,15.494818700030963,15.554189659254403,14.613451346773756,14.72561820186899,702440944.3098783,13560921776.532076
Apr-27-2022,15.460124933981682,15.817989764883716,15.320980638825368,15.495091879291193,719660333.0087022,13946826797.441055
Apr-26-2022,15.207069879254767,15.730208162596297,15.118468739186653,15.45353811582029,909472752.0888096,13864422124.747562
Apr-25-2022,16.49673788608795,16.64632853103115,15.015935456846785,15.121871338496089,860421141.0394168,14355613358.240456
Apr-24-2022,16.543420316191295,16.607022528182995,15.647070607732795,16.516947251229354,873554747.0464754,14454016272.448124
Apr-23-2022,17.007139084667358,17.41653272957836,16.504125006829483,16.540530692597194,721837550.6140463,15235837033.178473
Apr-22-2022,16.64171629423228,17.49339816787776,16.424720901855796,17.02644375239032,707727690.8663021,15235360670.555841
Apr-21-2022,16.554572110218725,16.860974340329264,16.480358411189425,16.676956418802018,889729496.2918304,14973021984.04127
Apr-20-2022,17.370873502067084,17.862918647216308,16.506795567123916,16.55994463566993,949565391.830119,15601002452.038303
Apr-19-2022,17.19208144384345,17.670964687027627,16.899324336629697,17.36639957358417,863746784.4897383,15512994504.270027
Apr-18-2022,16.530987634085488,17.210293394525486,16.44912491576973,17.20100529967765,783283752.4842339,15061620010.62412
Apr-17-2022,16.17221220564935,16.664390172831414,15.638873340187628,16.541459505727662,801106099.7893485,14488913158.043436
Apr-16-2022,16.944398914567742,17.113383971517692,16.144621100366063,16.166384381431094,579114094.8356979,15100252137.191109
Apr-15-2022,16.71155912509789,17.005500009105976,16.59427416270557,16.951137336320095,587605897.8390509,15046422221.46085
Apr-14-2022,16.324324634825956,16.729771075779926,16.233523216527438,16.71674953104227,776550466.5294701,14830996187.359867
Apr-13-2022,16.56604563914841,16.810176838041123,15.974747323636551,16.31058395178811,764346378.3868308,14735865019.638313
Apr-12-2022,16.174959981744237,16.62978746653554,15.859239833178533,16.553479393177803,864623028.0309939,14643956021.009281
Apr-11-2022,15.656887754024087,16.372816842411993,15.65266777799501,16.20178445580115,1062661474.8006927,14391799749.413015
Apr-10-2022,17.554408202662586,17.583183084740206,15.512028993425487,15.618691660274589,996184932.780079,14894782797.323715
Apr-09-2022,18.045538065751835,18.045538065751835,18.045538065751835,18.045538065751835,559442568.6135242,16198721609.026659
Apr-08-2022,17.717405161266825,18.087254849285383,17.623322436973158,18.063250281392033,781645531.4955453,16057799037.68422
Apr-07-2022,18.589167616679084,18.74566339022144,17.537653208035113,17.688903458449435,833473744.0464531,16495319584.403742
Apr-06-2022,18.089695550498163,18.770602269209054,17.797889406942144,18.615179097240855,1201266858.7015688,16515132848.873955
Apr-05-2022,19.83249428351552,19.8534584128684,18.053159336582905,18.053159336582905,1248369117.7350578,17093408471.504112
Apr-04-2022,20.75934926248111,21.029505670293094,19.86427716930848,19.86639809697213,1228705187.3706195,18483971973.258015
Apr-03-2022,21.125358527468727,21.125358527468727,19.756120508422043,20.551489479337068,1180119976.2839932,18434302762.842968
Apr-02-2022,20.556947921751966,21.440656358702583,20.544578941586682,21.123453809352306,1626094252.51072,18842965176.884075
Apr-01-2022,20.05855142144275,21.545587582718262,20.05855142144275,20.628058118992826,1376934488.3757167,18594016819.293015
Mar-31-2022,19.434878711333308,20.15024859312681,18.925454972046225,20.01982783517093,1451801885.8062465,17576049425.37955
Mar-30-2022,20.43867172364159,20.96839829664635,19.38818377249828,19.408951778612224,1344923081.870714,18196307092.42282
Mar-29-2022,20.477229927843148,20.935996644253787,19.76872015326462,20.518018129255918,1261654140.4869876,18247698826.503372
Mar-28-2022,19.99246737515728,20.860059370959227,19.970521300565686,20.42724823873377,1351260097.4137006,18347142699.764843
Mar-27-2022,20.429369730970876,21.188642260654888,19.89342278981232,19.89342278981232,1280957480.1540327,18620652341.966515
Mar-26-2022,19.040066402148838,20.38335961761168,18.916091968528985,20.38335961761168,645448690.0548584,17327508695.321358
Mar-25-2022,18.69696940620045,19.139849569287367,18.468283887887235,19.027385419840535,795555546.4495803,16958768429.741869
Mar-24-2022,19.33939625258627,19.40420454332977,18.497318905710795,18.7247443512684,1098626829.6433897,17061056294.16773
Mar-23-2022,19.103250725176625,19.460122512500813,18.560891657105394,19.319735041873038,1237977377.114863,17121962739.570545
Mar-22-2022,18.407933478835748,19.176455590158263,18.122958335418495,19.11555283330674,1247758763.815938,16738413283.29138
Mar-21-2022,17.095543188086967,18.56872279589867,17.018072206739298,18.459501293552776,1026004516.3614141,16177197715.420513
Mar-20-2022,16.969890303771695,17.34160155894298,16.818695429608287,17.101817990201376,749400114.1282244,15361733191.251972
Mar-19-2022,17.657995912076974,17.689416752289535,16.746757040894163,16.99024233530902,772018857.4631562,15467500680.487112
Mar-18-2022,17.265315689324666,17.99101083866413,17.211809092304904,17.594011398001545,803683775.1754924,15763620535.339361
Mar-17-2022,17.080402268907847,17.460707716403505,16.570671962890074,17.275415416251565,690276283.9931118,15241800090.988623
Mar-16-2022,17.347431298494584,17.54377969977374,16.989079127356796,17.069700439079494,925465679.1742297,15462960231.376888
Mar-15-2022,16.219816073460336,17.44866295703534,16.131053197107942,17.349466137492023,847526137.184554,14952965172.68291
Mar-14-2022,16.115170803810848,16.374574968869243,15.553476013723134,16.21694170173399,653836285.2881839,14316638306.039953
Mar-13-2022,15.68436529040473,16.225937460161358,15.5184031761642,16.09695056001742,767116751.9593024,14291467966.134983
Mar-12-2022,16.51053703745705,16.710316333255108,15.63339881193895,15.693118545288081,784979627.9096122,14679530443.25956
Mar-11-2022,16.12254385581672,17.01770201606294,16.12254385581672,16.5393962504363,1234026214.888877,14952556903.932232
Mar-10-2022,15.454448633656076,16.75642166704494,15.24875191526106,16.1372866552238,975340459.8719903,14406992904.458082
Mar-09-2022,16.249903723179887,16.27584121335064,15.244777104528291,15.466324977601206,808980128.7382559,13976317057.622616
Mar-08-2022,15.45068358929838,16.408185207979475,15.414412937769766,16.263647793885657,934090533.8327456,14453449312.072882
Mar-07-2022,14.943712842534183,15.669744486331933,14.923991543476218,15.42424170822613,950934363.320322,13710898678.60326
Mar-06-2022,15.45199462677046,15.57214457945779,14.606905231385502,14.93383079156094,945662849.8465137,13534145080.222132
Mar-05-2022,15.764901928645578,15.969513194558271,15.092880948478392,15.50004557578474,744140127.8074229,13938716346.01704
Mar-04-2022,15.272358657851186,16.08270739123811,14.871760364942288,15.761592845765236,908805172.7684208,13865339753.436045
Mar-03-2022,16.419457136351216,16.429206083714085,15.092682890932634,15.257051859761942,1039968826.661529,14055874185.74261
Mar-02-2022,16.946844893859488,16.98765229743758,16.24078019996722,16.40980486725176,964841538.2740008,14914347909.08535
Mar-01-2022,17.20601358611521,17.509736789874314,16.76018503341893,16.938030753763556,1270830921.8687081,15335484284.675932
Feb-28-2022,17.26347229051704,17.73006246699084,16.772728229766347,17.176510226010308,1808368797.6672516,15388715276.868166
Feb-27-2022,15.947375710682286,17.319109799850665,15.290538438026115,17.214573202935767,1466628776.905628,14276468830.598242
Feb-26-2022,16.397676155092974,16.977992858543523,15.646812322158397,15.941524570464018,1302204366.8210638,14643185655.953749
Feb-25-2022,15.7090923439401,17.01253696701562,15.7090923439401,16.39585496002477,1425299316.2424295,14775761396.841122
Feb-24-2022,14.73092167404222,15.814982226377033,14.408314503123712,15.73580846675109,1636913838.4519033,13326798425.040552
Feb-23-2022,14.528744682808343,15.142781693347176,12.857728241271925,14.695851274480647,1792568064.7374141,12435254028.305046
Feb-22-2022,15.083137554863503,15.90695514396547,14.529766270337548,14.577510892198127,1180651190.1509771,13655254479.255627
Feb-21-2022,14.77058970284961,15.165546631699721,14.434272344735016,15.090604454643136,1388759860.455987,13266327403.635956
Feb-20-2022,15.402438787845474,16.103188912564427,14.677817639356157,14.677817639356157,999614602.544412,13924696909.82576
Feb-19-2022,16.271784931870627,16.271784931870627,15.268097202466773,15.436565908906909,775039991.8248577,13991514449.792671
Feb-18-2022,16.23974272850959,16.573597709252674,15.836159881815957,16.29938764357908,750110649.3369838,14588424866.722532
Feb-17-2022,16.534083665701434,16.902420368245647,16.1145713817407,16.251999668174516,1055401666.8313357,14844484485.876646
Feb-16-2022,17.993498333606514,18.183448979220163,16.31494363891357,16.455954397275494,986250383.766272,15519978328.172642
Feb-15-2022,18.353184359576755,18.353184359576755,17.3957308671486,18.039938807845708,839503233.5223252,16104645552.96473
Feb-14-2022,17.032526135893935,18.431755278318477,16.987769732425004,18.358010526507496,869146498.5501264,16002325661.301174
Feb-13-2022,17.063778251288497,17.210157753548913,16.457998565859388,17.059311506930094,781677056.872088,15104161436.284187
Feb-12-2022,17.126154182374474,17.525318301758304,16.769632503668376,17.173687373654595,793998355.6632085,15480271227.766777
Feb-11-2022,17.27521899870695,17.652561283790856,16.71022493305737,17.101021690433264,1117937230.0837142,15438225004.974747
Feb-10-2022,18.72725115433165,18.87450960499708,16.985922162122787,17.265111366078422,1380963906.7467184,16494022560.026672
Feb-09-2022,19.98971024786465,20.410861607386767,18.74120253281927,18.805246259940834,1045681650.2455579,17653511799.71536
Feb-08-2022,19.70298615633781,20.230381176127775,19.223533482671332,19.969950281374636,1162106836.7662861,17785738003.785408
Feb-07-2022,20.36611919047671,21.091206818530996,19.21002821691402,19.733930964031227,1562865741.904282,17885784580.99697
Feb-06-2022,19.971829079613496,20.617828442631804,19.51658512873427,20.39401520078248,1145456582.507219,18182242147.518635
Feb-05-2022,19.48232530186308,19.933708499517383,19.080387550310515,19.932743887108554,1009138368.9376969,17477227762.735508
Feb-04-2022,18.63149118664125,20.25609935873299,18.497363108336142,19.44216795060919,1536107107.3149314,17553173940.60502
Feb-03-2022,17.188985412227506,18.604861966537207,17.07078161514188,18.604861966537207,1098523831.9563074,15905717814.665115
Feb-02-2022,17.106849514651515,17.118414103334608,16.45276730590614,17.031998397348342,1268460461.2480042,15103432141.419634
Feb-01-2022,17.830683494509096,18.67981312217473,17.007466488514236,17.058041486823655,1284862800.471892,16189919415.863825
Jan-31-2022,17.632315859838297,18.176631419437225,17.474821978182085,17.86437560327087,1280326867.2814214,15986752151.402699
Jan-30-2022,16.54209692400153,17.779960218851745,15.672020980167186,17.667163205534347,965047630.7263939,14799108469.923328
Jan-29-2022,17.04979286639377,17.261833214955658,16.283580167906493,16.5713271048462,770900304.9489964,15151178287.633505
Jan-28-2022,16.70108725345572,17.262743812489756,16.506972424992714,17.02280136225391,896391679.1620884,15184614244.960585
Jan-27-2022,16.44719615031021,16.80243675900126,15.859017846865054,16.700996193702306,1159851432.9769864,14728811364.436604
Jan-26-2022,16.44249802162547,16.7276522626025,15.671929920413776,16.53731429477159,1714056573.1988888,14556932743.253319
Jan-25-2022,16.681302226903288,18.14502176328107,16.035271221907475,16.42253396619494,1423578520.4206557,15297215924.86567
Jan-24-2022,16.403686098818046,17.290152798266224,15.866717946547983,16.748856186627705,1658965680.955941,14858129329.778889
Jan-23-2022,17.13872042834508,17.13872042834508,14.543696663459585,16.46797428472564,1472115008.8732672,14184067944.048216
Jan-22-2022,16.600360450925105,17.433550718024414,16.208453987506605,17.111402502322026,1813392157.5293264,15036096849.242731
Jan-21-2022,17.94277805095704,18.307730317625076,15.017301353147937,16.58829478247636,2355401695.290632,15054372684.187943
Jan-20-2022,20.967210784491627,21.333034880940573,17.54502904806134,17.792711577337048,1584682949.3647065,17957410631.081715
Jan-19-2022,21.99295421536499,23.208118111132848,20.958158625170352,20.958158625170352,906622408.1864742,20093336524.293312
Jan-18-2022,22.95725655174926,23.043905052078365,21.689564920009712,21.963234233000865,1123693556.8085632,19981087757.178547
Jan-17-2022,23.40410103542933,23.690196506947863,22.214026844415308,22.910725017756654,1186832379.6341827,20509955632.691612
Jan-16-2022,25.219940530565776,25.236633431248638,22.99054108203822,23.42968910726345,1187668640.4374106,21586968154.43888
Jan-15-2022,25.16857049748584,25.859148773425122,24.90283924311133,25.22793291055747,1176638960.623739,22819342732.946926
Jan-14-2022,25.234472912311645,25.81472008802822,24.508448235403954,25.261462921989647,1157065362.6909978,22510429257.631714
Jan-13-2022,23.466917991586083,25.311091734752864,23.37385492360087,25.251388141252963,1435886165.999907,22042500978.063
Jan-12-2022,24.870604090404125,25.09314602928808,23.543156724337614,23.556520788941704,1249727551.646057,21818354957.7635
Jan-11-2022,23.256023602688085,25.08168059880894,23.207852993134097,24.857127246899417,1402207444.236019,21650223747.701813
Jan-10-2022,21.640441457684535,23.60977336451568,21.42195405666857,23.22433480850134,1492815723.449435,20095767680.93355
Jan-09-2022,22.42208365488071,22.933945254876253,20.614576130576378,21.597188074814696,1251901245.0903616,19743798318.02934
Jan-08-2022,21.85492133693434,23.020292703264257,21.69544756612146,22.442166669432527,1317678914.4058554,20014613966.6859
Jan-07-2022,22.64155238667614,23.212806800296732,21.219290098162418,21.89247373935947,1517728359.042537,20250526472.104992
Jan-06-2022,24.370194620410558,24.382137354414947,22.32572347096351,22.64856398768872,1854823358.2432349,20813712089.689537
Jan-05-2022,24.316505490903133,24.862408712597208,23.300278642845438,24.33701412019602,2090698263.9963899,21541179867.55076
Jan-04-2022,26.157262079820725,27.602123513449527,22.97537744267789,24.4306033619261,1589955094.1861384,23807124611.623474
Jan-03-2022,27.42892786246335,27.772396874504192,26.166250561561874,26.184223801365885,1984942788.5734174,24295356736.81734
Jan-02-2022,27.053943797920198,28.05869711704821,26.145813136250318,27.420732484656433,1825748303.961504,24258875560.378254
Jan-01-2022,26.06958786355607,27.813473201114572,25.43144111165747,27.047387495674663,1110433109.1239848,23787986197.4093
Dec-31-2021,24.32802464905619,26.01322187619516,24.32802464905619,25.965233386147993,1035204821.5127656,22510997117.092476
