Date,Open,High,Low,Close,Volume,Market Cap
May-01-2022,37.51652734524395,38.40918610792402,36.330656176583076,37.250723925039615,16141622.064408012,149723966.42785853
Apr-30-2022,36.372634722905175,38.1926460143146,35.85887559416489,37.50286838223242,15916965.850336125,148115576.31638137
Apr-29-2022,41.55803238084831,41.973446975905595,36.19178513023023,36.372634722905175,15472695.300989842,161018985.57005444
Apr-28-2022,45.63049773261214,45.92981114207143,41.474631850388946,41.474631850388946,30340984.780879885,172735969.8755583
Apr-27-2022,42.4973137372744,49.19803675171648,41.57169134385984,45.63049773261214,13663647.217455994,171145317.263956
Apr-26-2022,41.95095521681327,43.5242856362345,41.67859549436341,42.4973137372744,13046569.491122298,169860863.3679343
Apr-25-2022,45.82481924638949,47.11686608752664,41.46424083483583,41.86472163033383,14392971.234223899,177906873.48742032
Apr-24-2022,46.75645158352911,46.75645158352911,42.28669252763664,45.920705166730414,16771002.638502816,176868410.89886406
Apr-23-2022,49.53714327341602,49.71817006319547,46.85953122438945,46.85953122438945,8525688.168782238,192417765.3670553
Apr-22-2022,50.40752372757319,50.55774098963741,49.30840117284963,49.53714327341602,14113663.18802975,197520908.3577126
Apr-21-2022,51.84541696261087,52.04256132874392,49.51173760221457,50.51685516035623,19036731.78697585,201494642.56947848
Apr-20-2022,53.802837421916266,55.22865104081299,51.075051448760675,51.84541696261087,19027879.86075619,213981887.82488108
Apr-19-2022,54.916680325629684,56.8343390950534,53.28516272377935,53.913110783296,26297394.073018603,216442231.55706736
Apr-18-2022,52.96208271868,54.992806279480604,52.395782112222044,54.916680325629684,24708501.876484096,210844849.29130092
Apr-17-2022,52.15793403631463,53.89872334225719,48.62982389043691,52.9700959769801,18432675.668492418,201224793.6597097
Apr-16-2022,56.76064033218598,56.98391884754776,52.156203900999834,52.156203900999834,25310020.425114896,216323839.14909586
Apr-15-2022,52.220947385674485,56.98847183521827,52.11786774481415,56.76064033218598,17976213.67113322,211462969.20680538
Apr-14-2022,52.193720519404835,52.94159427416271,51.326649547433036,52.220947385674485,18443427.690985765,204736726.98906606
Apr-13-2022,54.27926205175837,55.76672312371379,51.49547433025551,52.193720519404835,21852699.72261061,210019423.53773636
Apr-12-2022,52.996503305469055,54.646779216521885,51.42508514086944,54.27926205175837,19756632.700272657,208347506.99939933
Apr-11-2022,51.46023420568577,55.64342821759639,51.46023420568577,52.99586588719518,25575342.15814487,208900005.4617548
Apr-10-2022,58.734178367844976,59.13110783295999,50.750878726620414,51.223843085832925,22863201.199849565,211796945.31063065
Apr-09-2022,60.67311369720811,60.67311369720811,60.67311369720811,60.67311369720811,16457254.730554191,226892690.59716985
Apr-08-2022,59.311952503232625,60.67311369720811,58.378134732011155,60.67311369720811,20867447.052410413,222160241.42208287
Apr-07-2022,63.75102442222586,64.93917208472199,59.28335974066183,59.311952503232625,21858426.612220105,234968019.88323918
Apr-06-2022,61.159372780418515,64.70514851845782,60.29621737784334,63.75102442222586,32851959.27345302,234193889.5961847
Apr-05-2022,70.4343550237666,70.4343550237666,60.75236448376064,61.28567265839845,32903400.601395898,244684865.26766872
Apr-04-2022,76.70454752408531,76.70454752408531,70.8007794714892,70.87927297892878,43598555.73379863,273173422.2354313
Apr-03-2022,77.03955635688139,79.75013203664246,69.62647289151141,76.35273137827976,47616784.98830934,277885012.7885676
Apr-02-2022,73.82259841786616,77.86264546795607,72.59039846085483,77.06769382068515,76620746.25828728,277161265.37881273
Apr-01-2022,66.52251907701834,84.7523174707243,65.28893259757052,73.78986481507208,66345579.20733673,272745915.1857238
Mar-31-2022,60.45557194631117,66.35624396729133,58.04303483946166,66.13123531661476,34288149.801077895,230044339.90998405
Mar-30-2022,63.5367021850124,69.72217669234551,60.34192937405526,60.45812161940666,28226334.431841914,236423775.74532974
Mar-29-2022,65.53051193811935,66.28676537543936,62.567156568140014,63.66497295525324,32505014.24671233,235780815.42047933
Mar-28-2022,60.413411280482265,70.02813746380374,60.413411280482265,65.53051193811935,41709685.030665964,237908363.5846414
Mar-27-2022,61.165655903403824,67.18634467937862,60.67885046167296,60.67885046167296,37168949.45190307,232507658.53814784
Mar-26-2022,56.23986960243312,61.7608224516928,54.60152251907702,60.96077145823089,15665402.718207896,206507054.97410345
Mar-25-2022,53.13573366843323,56.74925786300971,52.9039865960043,56.23986960243312,14044751.240590163,194355062.0467885
Mar-24-2022,56.796882114043235,57.178058241818285,53.078092844524576,53.13573366843323,16598463.950012749,200117071.41796133
Mar-23-2022,56.81573148299915,57.474821978182085,55.5121200531789,56.796882114043235,15711673.99935388,203356357.56218773
Mar-22-2022,57.68535212806644,57.972190351308534,55.60618477845163,56.6937114134295,24259835.93744854,203793958.56375054
Mar-21-2022,56.48563987688721,61.39357846618952,56.02396692709757,57.567156568140014,27767382.48773981,202775046.50358903
Mar-20-2022,54.14476679597152,57.597388406272195,51.72448961008214,56.56832213298367,50433985.47983247,185031426.02518344
Mar-19-2022,51.23477025624215,62.35771913529659,50.15507476005756,54.14476679597152,65544354.178545296,186132501.41448584
Mar-18-2022,49.260867981569504,53.06898686918356,48.6547742628713,51.23477025624215,21263022.485190846,169558657.62973812
Mar-17-2022,45.70137274761753,50.564388351636346,45.01019869238194,49.00462583547324,13521154.583114233,156913944.31101432
Mar-16-2022,47.042834508004155,48.54386348321769,45.548270775282745,45.76435557012512,18080528.56623647,159634856.58851486
Mar-15-2022,45.16591087071336,47.35143601231128,42.60203245369612,47.042834508004155,33828422.14694616,150593964.7474045
Mar-14-2022,42.85290207434119,49.38652545186397,40.278916024695405,44.95838569269154,21622874.660161886,145330343.44536
Mar-13-2022,41.15409131472072,42.754011182137724,40.62066327924384,42.754011182137724,10199767.929326797,139503422.67491707
Mar-12-2022,44.03340071755086,44.33526380010563,40.797774499626655,41.058296454133206,8008189.435981534,143680123.34143093
Mar-11-2022,44.43888979948643,46.00611921542917,44.412743215757786,44.412743215757786,9659440.752645206,148882794.8459022
Mar-10-2022,46.55739496257444,47.27494581944673,44.15505654810687,44.52840153708864,11147896.678061014,150524083.41789448
Mar-09-2022,50.099710429984164,50.4638583838715,46.40529732227448,46.53126081334572,12499759.737947885,155988556.65373164
Mar-08-2022,47.46981369174453,51.87537562148282,47.46981369174453,50.099710429984164,13378061.00453684,165032243.00147644
Mar-07-2022,48.07900344205868,49.80497379425657,47.29279353111512,47.479466025606,13570039.387807064,159027530.04045418
Mar-06-2022,50.59826257990494,51.93019359303575,47.76867180243676,48.026826203354645,12502549.371952994,161765409.9007626
Mar-05-2022,54.63202753646944,55.2699011091078,50.709810777832416,50.709810777832416,11732451.367798932,173394092.27568167
Mar-04-2022,54.7496767378754,55.203791728132,52.869110710448204,54.63202753646944,17079465.583642345,176095954.66467217
Mar-03-2022,60.66373454260686,60.66373454260686,53.69729916771386,54.7496767378754,21857488.768183738,186929181.66373757
Mar-02-2022,65.44154874428601,66.02305632956346,59.09532134986979,60.66373454260686,34559902.63480157,203388756.13230482
Mar-01-2022,60.4692309093227,69.90220182483746,59.0784752954889,65.44154874428601,28042813.44862944,207802553.0737001
Feb-28-2022,61.885392194357934,63.77515525687957,59.29911307800179,60.33482671328926,18647665.890497424,199021923.95955434
Feb-27-2022,56.22147553224426,62.19863774608899,54.2786246334845,61.76127775045986,14109847.163792215,184400548.40503302
Feb-26-2022,59.27361634704694,61.98683275965689,55.498370030413966,56.100366060208714,10549805.907264447,190293306.4037766
Feb-25-2022,60.64470305414413,63.779799304303495,58.961372452603406,59.1535085322989,15116700.291715922,195390916.15537927
Feb-24-2022,57.2234099034745,61.36207179150959,55.441457684532594,60.583328780345674,20698309.802818537,186058864.98950827
Feb-23-2022,61.57597115227012,61.58669472765237,50.026498388242366,57.2234099034745,17791490.850664437,175597459.9311009
Feb-22-2022,63.69192664226266,68.11934291281939,61.477080260066664,61.77475459396456,13468893.313859502,208649243.63063064
Feb-21-2022,63.042397421187786,64.89710247864649,60.88282430931177,63.50926077692183,15521228.948834663,200169811.7290849
Feb-20-2022,67.82467355078403,72.45451565317161,62.65439181190698,63.04276166020142,15930334.735653536,218019583.64486912
Feb-19-2022,77.01069041505036,77.06423355005555,66.55675754430058,67.97410260613015,11429850.70596429,227090128.79198048
Feb-18-2022,75.92325483982589,78.65195141051558,75.50884190205615,77.01069041505036,13861108.572102673,243754195.5488715
Feb-17-2022,79.12245715638602,81.96698173341348,75.73448797100659,76.07541568777432,23466330.724471398,248910406.07010618
Feb-16-2022,86.99766887031271,88.78535394926152,78.55879728277696,79.21624870239852,29271651.582339764,267923772.967652
Feb-15-2022,89.63302919375695,90.55783204939083,83.77843340800233,87.17978837713308,51498283.9948913,275203214.96622354
Feb-14-2022,75.9732466444481,94.80922981660567,75.80469504088585,89.63302919375695,44963441.408936754,269487062.6090074
Feb-13-2022,75.31661476260723,77.03372853266315,72.91092444792301,75.9732466444481,13114620.388444353,234509685.86677653
Feb-12-2022,78.41993115882643,79.74084394179461,75.19814602342058,75.37070425613288,13362598.919444839,242855685.20932224
Feb-11-2022,77.22158480394836,80.29676373636381,75.48489318690926,78.41993115882643,20666812.780759502,244815956.89073312
Feb-10-2022,85.98499335263801,88.0156258536852,76.75153435684497,77.22158480394836,24711036.101564646,263716541.85371867
Feb-09-2022,97.79453277240526,97.79453277240526,85.7856635524231,85.7856635524231,24573857.133509506,282368240.53594434
Feb-08-2022,92.6170573130088,97.79453277240526,87.98994700322352,97.23915933635652,28743214.610205,279949001.67493373
Feb-07-2022,96.58935693602143,103.496421351691,87.9164617822215,92.42218944071101,52080422.784504,285162712.90794224
Feb-06-2022,83.10286109745215,105.3154309858129,82.92790545266234,96.55666648454718,36895820.53334476,281361201.959834
Feb-05-2022,78.30902037917282,84.79247482197819,78.08046039811325,83.28051867635543,21568475.493699286,245221842.01410636
Feb-04-2022,80.69123458813674,84.14749858857382,77.40862153745289,78.4813054326249,43247665.717145555,239883229.40774375
Feb-03-2022,67.80627948059517,81.14343732357173,67.16795060918976,81.11930648891804,23369562.865144234,217654078.33235157
Feb-02-2022,67.28559981059571,68.00642881859076,65.36214463931232,67.42892786246335,20716004.23353447,199475497.68641275
Feb-01-2022,69.63730900216723,75.38290626308985,66.78249467300444,67.28559981059571,21264956.198878918,208438259.95660266
Jan-31-2022,68.24764610537436,71.34140122748548,67.94924329344917,69.63730900216723,16394373.442447528,206518381.8459083
Jan-30-2022,68.51272104755141,69.6530623395072,63.89826804349015,68.21686790872171,13795102.283507997,192906245.57710445
Jan-29-2022,71.81828115609463,72.56997942049574,66.63798284434246,68.51272104755141,12826448.377167838,200988187.87973052
Jan-28-2022,70.95130124387623,73.74638037480196,69.95410588428126,71.81828115609463,14185770.488407502,203856331.89521992
Jan-27-2022,66.6774951378223,71.11120217086453,64.81633247737166,71.11120217086453,16427863.709617233,194209256.796751
Jan-26-2022,71.62833051048098,71.62833051048098,64.74120818080824,66.6774951378223,18839113.84787061,192909663.21283585
Jan-25-2022,71.30889289551804,78.66397129796573,70.39009998360925,71.32919922052852,17530724.42120772,208639338.19207203
Jan-24-2022,69.28481669671639,72.61040995100986,66.15035786483091,71.60620299040231,25171604.95459056,197236519.68128344
Jan-23-2022,76.7901436922909,76.85570671474622,61.694804130470416,69.07710939918775,17838200.6531794,193496857.24784294
Jan-22-2022,76.77293339889637,82.12879491522338,72.64947458522283,76.94740388643028,16494821.019209055,220232607.13243347
Jan-21-2022,86.9708973028101,88.30410315248866,73.44014642408348,76.8314848203391,24823239.53103488,225450504.34688628
Jan-20-2022,108.96829299386258,110.34120089602797,85.06496772876184,85.96632610318892,29293771.0155404,274293983.34964705
Jan-19-2022,110.0894206778488,122.68781074140854,107.05139412482472,109.99207780145332,21433742.33199494,316796085.08903205
Jan-18-2022,114.93762406891403,115.3316396219199,105.98034930521408,109.86759911854159,19582904.44915053,312145532.5061051
Jan-17-2022,124.87287154101607,125.52204556630062,112.15902675335556,114.70168824782823,21098268.797578722,331361580.98391765
Jan-16-2022,136.8195559926424,136.8195559926424,120.6237593108598,125.83392522173051,19362593.274161052,356702232.59961814
Jan-15-2022,140.45648254384528,140.45648254384528,134.06227177852583,136.8195559926424,19399081.578677222,381485087.14936787
Jan-14-2022,143.4143765138684,145.17929665446465,139.12081808082465,140.42151559853576,19808371.485826626,394592668.54015124
Jan-13-2022,146.39102879309405,147.9218343076727,140.28037298074997,143.24436795425157,29165057.205320742,401936992.04338133
Jan-12-2022,154.72035549727732,162.39180774355708,145.7623522555501,146.39102879309405,28569606.179151997,423648747.4101783
Jan-11-2022,150.70853594128468,159.4448997432115,149.71625780837388,154.72035549727732,35566925.941803016,424168527.64053434
Jan-10-2022,142.1620317252181,157.924566100275,139.113351181045,150.70853594128468,30128896.801369596,410282833.8918807
Jan-09-2022,145.88865213353003,150.2921196889399,132.29388624815604,140.3986596004298,15961454.945455208,392860908.4148016
Jan-08-2022,141.9993990056275,151.34449725910142,141.82545648049353,145.88865213353003,17399976.78552616,401816351.50965697
Jan-07-2022,148.1585896665392,153.16769564188021,136.89905115736948,142.66131235316615,24545209.273106623,404214519.30196124
Jan-06-2022,168.9256770292666,168.9256770292666,147.41699903476663,148.1585896665392,27245938.17993248,430670946.3253437
Jan-05-2022,179.89309584949646,185.58688011072866,161.17576353603235,169.2919089442556,58557043.55796699,464008103.9170636
Jan-04-2022,169.29410479156425,193.28425212624524,169.11400118090012,180.6282212387769,24832367.192948855,481253758.6273135
Jan-03-2022,175.99582946329383,176.11156640987818,168.48431040448745,169.29410479156425,17493868.798379507,463658906.4239374
Jan-02-2022,185.21599373508897,185.21599373508897,171.19834635487808,175.99582946329383,21348035.588175185,478906365.2325792
Jan-01-2022,174.56318636289134,190.86461235862976,173.80948478391522,185.21599373508897,22033224.55674501,487438105.57877475
Dec-31-2021,167.4683869524727,178.79118177347976,167.0342748911836,174.20541259174271,13947458.765631663,458808997.59656966
