Start,End,Open,High,Low,Close,Volume,Market Cap
2024-05-21,2024-05-22,14.790196305295229,15.53559720775965,14.597940529908595,15.157256353889466,26835407.90429722,135726424.7530411
2024-05-20,2024-05-21,13.464942728219366,14.852481777160708,13.222742874773418,14.801187859153842,18673298.92282906,123590947.72739764
2024-05-19,2024-05-20,14.129642485248176,14.264626480003084,13.317617339658296,13.455590265725634,15365593.984000532,123780812.29726364
2024-05-18,2024-05-19,14.141501793358787,14.48252921439315,14.00815688996876,14.201087585329166,15301351.318119714,127064829.18444
2024-05-17,2024-05-18,13.9025801226426,14.549057040379497,13.670889737359712,14.16136372401558,16558653.048535243,126150313.32546677
2024-05-16,2024-05-17,14.450422307069303,14.620694974738708,13.688823325234292,13.895541671487521,25779773.360596202,126917500.24490623
2024-05-15,2024-05-16,13.972193297080489,14.697057348914342,13.611882448223994,14.46151027806703,28198773.348905202,127057269.73806654
2024-05-14,2024-05-15,14.58964865594508,14.927976397084343,13.874619152300513,13.897180762852404,50019208.8674742,128160837.82059368
2024-05-13,2024-05-14,15.268425315284045,15.492980832272742,14.218539087508194,14.603243472559681,80387965.38738927,132834448.59743634
2024-05-12,2024-05-13,15.560762081067528,16.26267885379305,15.144818542944192,15.176346947433375,137840013.89213076,139158049.79975468
2024-05-11,2024-05-12,14.139477033437462,15.93582475220795,14.139477033437462,15.482471364109683,163928874.39675456,137774930.60989517
2024-05-10,2024-05-11,15.000674919973774,15.249334721740135,13.619499402213737,14.081916001388405,245050212.5040465,128539014.33531368
2024-05-09,2024-05-10,13.738478151876278,17.168903544294032,13.271047861467855,15.15918469667168,155018216.78886446,131323331.81887875
2024-05-08,2024-05-09,12.855972077596514,14.187782020131898,12.4628794014424,13.783119287284507,24132132.100080855,116295291.26912233
2024-05-07,2024-05-08,13.455783100003856,13.570808746962859,12.819140730456246,12.855297157622738,30619584.531492658,118631686.11874048
2024-05-06,2024-05-07,13.27220486713718,14.309364032550425,13.27220486713718,13.414612981603609,39172073.86412883,122629397.92502253
2024-05-05,2024-05-06,13.300744340313933,13.45202283157854,12.881908288017277,13.260441976165682,50146969.34055917,117971147.08041511
2024-05-04,2024-05-05,14.497473870955298,14.497473870955298,13.210594315245476,13.347024567087045,128750552.25855972,121160207.79674003
2024-05-03,2024-05-04,12.056288325812796,15.213660380269195,11.954857495468394,14.861737822515328,27634354.783895932,113485383.57828662
2024-05-02,2024-05-03,11.775328782444365,12.168325041459369,11.33402753673493,12.047321531875504,17667003.55554158,105279635.89058462
2024-05-01,2024-05-02,11.621254194145552,11.972791083342974,10.811446642755216,11.775135948166145,17608224.345011834,102085899.67202045
2024-04-30,2024-05-01,12.399726175324925,12.53721701569671,11.105518917042692,11.647576073122757,13364843.018787703,104780628.66796665
2024-04-29,2024-04-30,12.530853484515406,12.742681939141502,11.914073045624589,12.424794631493693,11590391.927943675,109785986.54823013
2024-04-28,2024-04-29,12.637683674650004,13.269601604381194,12.44359597362027,12.477245555169885,11948821.826233337,114631834.61457264
2024-04-27,2024-04-28,12.39596590689961,12.7218558370936,11.937598827567587,12.645300628639745,13228279.882627754,109845118.75971141
2024-04-26,2024-04-27,12.844498438042345,12.844498438042345,12.281229511357939,12.367137182305527,14737471.073178524,112259172.41440476
2024-04-25,2024-04-26,12.517547919318137,13.1365459524085,12.181437772378418,12.81836939334336,19306701.317037962,112699890.632057
2024-04-24,2024-04-25,13.286667438003779,13.880886266342703,12.34418990319719,12.494118554514248,17229887.398219448,118306137.68663098
2024-04-23,2024-04-24,13.52182884029465,13.702032473292451,13.165374677002584,13.264973581703883,13881654.710941415,119853915.63103908
2024-04-22,2024-04-23,13.16614601411547,13.647171121138491,13.062401172432411,13.529927879979944,17192385.256549545,120137566.03566185
2024-04-21,2024-04-22,13.47149909367889,13.571676501214855,12.953449805237376,13.143198735007134,20992634.281527024,118605899.55981377
2024-04-20,2024-04-21,12.310058235952022,13.635601064445215,12.158876161826525,13.531277719927493,19707167.089087956,114021412.92631997
2024-04-19,2024-04-20,12.037294149407998,12.483319834933857,11.234717883450962,12.308419144587141,19935101.35396633,108609614.41033031
2024-04-18,2024-04-19,11.814088472366846,12.11182459794053,11.401230282695051,12.050021211770604,19909058.44813787,105628181.18640642
2024-04-17,2024-04-18,12.157719156157198,12.228778587681745,11.321011222954992,11.784102742103435,21181481.936131403,105976675.05126233
2024-04-16,2024-04-17,12.002198310771721,12.38555285587566,11.620579274171776,12.186162212194839,23385870.340381388,107407759.56400907
2024-04-15,2024-04-16,12.28315785414015,13.093254656947819,11.649022330209416,12.020999652898299,30803973.42757084,110853306.2948768
2024-04-14,2024-04-15,11.20020054764935,12.47039993829303,10.774615295614948,12.375911141964595,56277145.62737188,104970987.3269581
2024-04-13,2024-04-14,13.036175710594314,13.297948243279723,9.742084152879016,11.26740329360947,62935468.254035436,111946565.41657646
2024-04-12,2024-04-13,17.079621273477574,17.464422075668168,12.460854641521076,13.120540707316131,27100071.68127168,143299601.63260084
2024-04-11,2024-04-12,17.417852597477726,17.84102742103436,17.03671564657333,17.110185506575647,22202120.968772538,155035084.53061917
2024-04-10,2024-04-11,17.803039068224766,17.901191715839406,16.785741833468318,17.41978094025994,25017512.147211034,155579424.49486184
2024-04-09,2024-04-10,19.11961510278067,19.16001388406803,17.774885263604457,17.842859346677464,22180860.905611586,164637362.88777325
2024-04-08,2024-04-09,18.473138185043773,19.190192448609665,18.18427243626827,19.116336920050905,25967430.129153274,168015328.0406707
2024-04-07,2024-04-08,18.140884723668478,18.599733888696054,18.131917929731188,18.538991091056346,13835872.191456083,163947320.89357388
2024-04-06,2024-04-07,17.75299857302634,18.33593659608932,17.69823363801149,18.19198580739712,18962179.705287404,160848046.0109307
2024-04-05,2024-04-06,18.343842801496393,18.428979135331097,17.179605846735317,17.79011917158394,27958851.227749642,158495296.37889478
2024-04-04,2024-04-05,18.29746615758417,18.79854602954221,17.986038798256775,18.359655212310535,24752308.189096674,164402449.78020275
2024-04-03,2024-04-04,18.52742103436307,18.9623587488912,17.88200470515639,18.317906591075626,28942223.396697197,164975238.65425593
2024-04-02,2024-04-03,19.74140923290524,19.743723244243895,17.77498168074357,18.569748158432642,34794167.37786905,165324529.3936551
2024-04-01,2024-04-02,20.365035288672914,20.435226965945468,19.117397508581124,19.76802036329978,32280935.644012064,175352132.1592077
2024-03-31,2024-04-01,20.108083612943034,20.592001234139378,20.108083612943034,20.40283080720429,25354043.513088472,181767834.14048252
2024-03-30,2024-03-31,21.310019669096377,21.433337190018896,19.979848817925873,20.091885533572444,37889380.09557861,185026158.8735414
2024-03-29,2024-03-30,20.90834586756142,21.579119904354197,20.613598673300164,21.40682247676347,34146005.57951825,188012276.5650794
2024-03-28,2024-03-29,20.859558795171427,21.002063326776966,20.31557329630915,20.900632496432564,30752969.33773157,184717328.07812726
2024-03-27,2024-03-28,21.573142041729337,22.149523699332793,20.622661884376566,20.90796019900497,42614458.42526556,189792688.12394822
2024-03-26,2024-03-27,21.584712098422614,22.619171583940762,21.15006363531181,21.583555092753286,42996637.69583597,195064493.2194227
2024-03-25,2024-03-26,20.42163214933086,21.86952832735547,20.42163214933086,21.538913957345056,37494660.163515404,189716065.0640324
2024-03-24,2024-03-25,19.627637008754675,20.535211539203207,19.29962590150025,20.508793243086892,19774136.59627745,176520340.81812528
2024-03-23,2024-03-24,19.64451000809904,20.167958656330747,19.50480157352771,19.63043310578888,29235902.69219497,177020811.90151665
2024-03-22,2024-03-23,20.45682440510625,20.80614370010413,19.137066604959696,19.602375718307684,35316198.00520355,178085096.64098868
2024-03-21,2024-03-22,20.655250877395964,20.922712021288902,20.014269736588375,20.543792664584057,51178436.8342766,182328207.2103088
2024-03-20,2024-03-21,18.105885302171313,20.78387134096957,17.562092637587256,20.717343514983224,50924125.45287499,168760158.67103183
2024-03-19,2024-03-20,20.26321878977207,20.469262216051526,17.68483165567511,18.068089783639937,50348157.65324311,166717150.99649632
2024-03-18,2024-03-19,21.630510239500172,21.740907863781864,20.079544139766284,20.254637664391222,42315017.26841039,186045848.05962354
2024-03-17,2024-03-18,21.252651471325542,21.976454934629178,20.210767866095875,21.755370434648462,59997902.88691055,190333681.38912708
2024-03-16,2024-03-17,22.82020131898646,23.588935169115658,20.543889081723165,20.991843110031237,66895135.16406299,198503721.45968693
2024-03-15,2024-03-16,24.291430444675843,24.690018897759266,21.27906976744186,22.837459986887268,110784859.04353657,201944882.9435249
2024-03-14,2024-03-15,25.70075976705619,26.01450113772224,23.061533418180417,24.162520729684907,160114832.4431377,219487260.53442907
2024-03-13,2024-03-14,23.536194994022132,30.551023950017353,23.536194994022132,25.90217517065833,314460906.4346581,234680858.82945156
2024-03-12,2024-03-13,23.44913031740522,23.75554398549886,22.097651278491263,23.523467931659532,102629151.86310834,205754486.30628023
2024-03-11,2024-03-12,21.725288287245938,23.570133826989085,20.895233136642368,23.43293223803463,85857482.21187769,198920471.79425776
2024-03-10,2024-03-11,22.45854063018242,23.42647228971422,21.373558563770295,21.72991630992325,76304064.02608678,198743589.31176704
2024-03-09,2024-03-10,21.610551891704265,23.118323113116585,21.498033090362142,22.591789116433336,56478938.09253707,197117169.71553114
2024-03-08,2024-03-09,21.608334297504722,21.934802730533377,20.820413436692505,21.56658567626981,68249946.29867704,192777209.13166386
2024-03-07,2024-03-08,22.08810598171931,22.801785645416327,21.28842222993559,21.609298468895826,65680922.83094696,196749150.5683639
2024-03-06,2024-03-07,21.524933472174013,22.63720158895445,20.697095915769985,22.090227158779744,99678147.39808775,194498760.08231
2024-03-05,2024-03-06,23.68612364533919,26.2658606193837,19.78171159705349,21.578637818658645,80541130.73622774,209241547.6946831
2024-03-04,2024-03-05,24.38331597824829,24.622237648964475,23.15746847159551,23.796810521038218,48201172.49624174,214230950.15361568
2024-03-03,2024-03-04,25.02574337614254,25.70047051563886,23.483936904624166,24.412433954259708,57640998.75457275,219241846.3284152
2024-03-02,2024-03-03,24.328551043233446,25.127174206486945,23.3076863743299,24.91698484322573,53297956.48073007,214526586.2769452
2024-03-01,2024-03-02,22.676346947433373,24.721740136526666,22.676346947433373,24.489664082687337,49297292.841897525,210405882.68177518
2024-02-29,2024-03-01,23.062786840988853,23.823228817154536,21.995256276755754,22.611361795672796,71375499.46765643,206486412.68174967
2024-02-28,2024-02-29,22.77372825793513,24.574414747965598,21.928824867908517,23.066161440857726,57058750.76243448,202974832.56340718
2024-02-27,2024-02-28,22.104882563924562,22.865999460064018,21.593196806664352,22.754926915808554,42407589.14419609,197909246.17183644
2024-02-26,2024-02-27,21.362952678468123,22.251918701068302,20.647923174823553,22.059180839986116,29676381.28134145,190807837.17140737
2024-02-25,2024-02-26,21.488584210729297,21.684407420263025,21.07244783832774,21.371726638127193,23843410.442856345,189094641.4579185
2024-02-24,2024-02-25,20.55526630413822,21.552412356820547,20.246249373288595,21.440568475452196,29977800.632335175,187158475.79889494
2024-02-23,2024-02-24,21.56369316209649,21.64670831887076,20.305835165258976,20.512264260094874,33074851.897227257,187436073.2699036
2024-02-22,2024-02-23,22.426819391415016,22.549558409502872,21.233657294920743,21.493405067684833,37497667.35697307,193578573.85411757
2024-02-21,2024-02-22,23.202880944116625,23.231613251571595,21.69125303713988,22.59063211076401,52512707.57736585,198563762.4211815
2024-02-20,2024-02-21,23.579582706621927,24.850649851517606,22.257510895136715,23.215125920783677,108895401.71209961,208116814.44021013
2024-02-19,2024-02-20,22.839677581086814,25.751089513671946,22.62360677233985,23.4580006942034,134246047.549036,212122940.5635034
2024-02-18,2024-02-19,21.79943306722203,23.736839060511393,21.623761039762424,22.79060125727949,46278036.59900535,200518788.4417149
2024-02-17,2024-02-18,21.937791661845807,22.32731690385283,21.264414362297043,22.16176867599984,37656083.10176422,193055648.46203575
2024-02-16,2024-02-17,21.970573489143426,22.422191368737707,21.17503567434147,21.55462995102009,42638711.5048693,194082160.23574424
2024-02-15,2024-02-16,22.40348644375024,22.940047822900997,21.61373365729492,21.940105673184465,45551463.56177946,197674276.92520836
2024-02-14,2024-02-15,22.235238536002157,22.632091480581586,22.010200933317904,22.329534498052375,37376984.59731163,197872440.23246002
2024-02-13,2024-02-14,22.408789386401324,22.575783871340967,21.49919009603147,22.24005939295769,43662314.383569285,196530598.76521558
2024-02-12,2024-02-13,21.760576960160435,22.66834432488719,21.16953989741216,22.4031007751938,32046762.483802255,192338001.2968945
2024-02-11,2024-02-12,21.932777970612054,22.618303829688763,21.65606078136449,21.76231246866443,28064500.08620431,193813593.68446907
2024-02-10,2024-02-11,22.223957730726212,22.7055613405839,21.595607235142115,21.926510856569863,37415064.3918672,193938134.86318776
2024-02-09,2024-02-10,21.221219483975467,22.44639207065448,21.20955301014308,22.19117590342859,28221847.4383881,189093428.89649203
2024-02-08,2024-02-09,21.607562960391835,21.79702263874426,21.116414053762195,21.239635157545603,27079143.25947444,187477840.18687856
2024-02-07,2024-02-08,20.653901037448414,21.62568938254464,20.563076092406185,21.600331674958536,24393353.906130422,184847198.0305909
2024-02-06,2024-02-07,21.019900497512435,21.28360137298006,20.59653283967758,20.66354275135948,24948118.88817802,183204095.84374267
2024-02-05,2024-02-06,20.949708820239884,21.781017393651894,20.611091827683286,21.007269852288943,24865309.052877307,184475974.18264806
2024-02-04,2024-02-05,20.957422191368735,21.26624628794014,20.54736009873115,20.950287323074548,20150758.09739354,183086418.92030808
2024-02-03,2024-02-04,21.489451964981292,21.605345366192292,20.999845732577423,20.999845732577423,19758804.01358682,186790159.89522713
2024-02-02,2024-02-03,21.29237533263913,21.684311003123916,21.26412511087971,21.500154267422573,24473853.81858232,187461740.16071492
2024-02-01,2024-02-02,21.38329669482047,21.460912491804542,20.612248833352616,21.321493308650545,37786272.31586443,184838535.7401201
2024-01-31,2024-02-01,22.163504184503836,22.446488487793587,21.336630799490916,21.33875197655135,34499902.17523784,192051083.15081266
2024-01-30,2024-01-31,22.76331520691118,23.04919202437425,22.01415403602144,22.061976937020322,36048081.75918076,198226413.00157237
2024-01-29,2024-01-30,22.323170966871068,23.26179181611323,22.27438389448108,22.91092984688958,43525421.43696341,198237659.234417
2024-01-28,2024-01-29,24.010760152724746,24.010760152724746,21.984843225731804,22.374561302017046,79795535.83606693,201051639.35676396
2024-01-27,2024-01-28,22.282290099888154,24.65087353928034,21.877627367040763,24.245246635041845,48976194.027163155,199024852.4716987
2024-01-26,2024-01-27,21.672933780708856,22.481391492151644,21.55578695668942,22.28441127694859,44092222.647532664,192858377.4399751
2024-01-25,2024-01-26,21.906456091634848,22.17603841258822,21.00572717806317,21.790177021867407,65936045.61464616,188046351.93156114
2024-01-24,2024-01-25,21.833371900188975,23.023159396814375,21.053935747618496,22.00914034478769,123421954.11202635,191232228.2954941
2024-01-23,2024-01-24,21.013440549192023,22.801303559720772,18.927455744533148,21.713043310578886,79167109.71853855,180246069.09339532
2024-01-22,2024-01-23,22.998090940645607,23.04437116741872,20.978055459138414,21.005052258089396,40500509.28406343,192150723.74332857
2024-01-21,2024-01-22,23.436981757877277,23.629719618959463,22.819140730456244,22.94033707431833,46890199.80251619,203118680.27982605
2024-01-20,2024-01-21,23.076670909020788,23.577750780978825,22.232538856107062,23.55364649620116,64542754.349420816,199987165.72312248
2024-01-19,2024-01-20,22.78230938331598,23.613521539588874,21.6823826603417,23.18321184773805,72999110.52669558,199559018.62066916
2024-01-18,2024-01-19,24.303964672760227,24.303964672760227,22.13853214547418,22.736125573681974,65108887.90657628,204182716.80451965
2024-01-17,2024-01-18,24.985826680550733,25.273631840796018,23.760654093871725,24.305121678429558,69518883.451231,214036203.74547327
2024-01-16,2024-01-17,25.18367465000578,25.340063249643254,24.280920976512782,24.86482317096687,102479501.9950621,218036745.46197784
2024-01-15,2024-01-16,24.815264761463997,27.18953681206371,24.815264761463997,25.100755910370626,136998474.53304204,225505108.07252663
2024-01-14,2024-01-15,25.95337267152609,26.556943962358748,24.5780785992518,24.5780785992518,227188951.25431642,222926294.2707525
2024-01-13,2024-01-14,26.43555478421844,29.40568475452196,25.472540398781284,25.885591422731302,385353519.6354343,232931690.6876363
2024-01-12,2024-01-13,24.897894249681823,26.51423116973273,23.481140807589956,26.151895560954912,117080647.37020405,216275283.55037603
2024-01-11,2024-01-12,25.870453931890932,26.478942496818235,24.364611053260827,25.03181765590651,160083629.7874805,219011984.50929317
2024-01-10,2024-01-11,22.75733734428632,26.80859269543754,22.21190558833738,25.95481892861275,100930870.48349532,204989452.83172768
2024-01-09,2024-01-10,24.719811793744455,26.206274827413317,22.15791199043542,22.79503644567858,170921723.27192602,207203898.10797992
2024-01-08,2024-01-09,22.495082725905355,25.44361525704809,20.6175517760037,24.644413590959925,126075848.19198714,201009836.671382
2024-01-07,2024-01-08,23.790350572717802,24.624840911720465,22.048574954683943,22.357109799838017,106884957.47500242,203817715.5675583
2024-01-06,2024-01-07,25.152435496933933,25.23410081376065,22.679143044467583,23.872112306683633,187698583.34667045,209268926.68776688
2024-01-05,2024-01-06,26.505842878630105,28.79835319526399,24.514636121716993,25.23708974507308,457188427.92425793,226578020.69521663
2024-01-04,2024-01-05,23.7821551158934,28.430618226695977,23.234409348605805,26.36700219831077,524757733.70943403,222685567.23781893
2024-01-03,2024-01-04,23.636950904392762,27.43800377955185,18.30460102587836,23.89650584287863,152405144.5229085,193991492.5211879
2024-01-02,2024-01-03,24.34291719696093,25.398299201666084,22.67769678738092,23.619981487909286,142845035.56213477,208966895.9177319
2024-01-01,2024-01-02,24.265204982837744,25.44949670253384,23.58430714643835,24.480118785915383,168889980.67021132,212569586.43295956
