Date,Open,High,Low,Close,Volume,Market Cap
May-15-2022,1.2793861217101843,1.2793861217101843,1.1289241145884577,1.173925117254074,32588869.70432866,322679286.2296763
May-14-2022,1.1164150691116932,1.2927487399596842,1.0876664595955459,1.2821828629356833,29135871.47552891,309891666.93844426
May-13-2022,1.092796296059683,1.141963110961375,0.9806645449752209,1.1226685256216644,35789485.17794328,288784426.679954
May-12-2022,1.0307842506861131,1.2678704772645717,1.0226581923145797,1.0857340031238223,56792143.8866366,317126417.5542742
May-11-2022,1.1123248317414174,1.158278288533209,0.9559471488200136,1.0307842506861131,71009023.67255345,280133364.75522053
May-10-2022,1.5720949324847795,1.6277811421215482,0.9806506075469974,1.0947112488439785,55968609.028517246,341140418.5292239
May-09-2022,1.5516688248495607,1.7991852376755726,1.477946746092689,1.5752821304507278,64769241.81718715,419258159.59339625
May-08-2022,1.9270538132616482,1.9615189851316062,1.5685107923014738,1.5737139380613203,41094233.51724725,447133216.1095751
May-07-2022,2.0124319247387463,2.0215352574968555,1.9014443848837808,1.9177003417896852,32432905.816580627,490852108.6688819
May-06-2022,2.1284223929123587,2.1284223929123587,1.9786515497284858,2.016308734220203,39897858.623187914,514451177.9481162
May-05-2022,2.223575302872032,2.223575302872032,2.067304258179133,2.123235344118842,59233088.348363675,527783785.6077211
May-04-2022,2.5125336800015985,2.6384028161951907,2.1489805341864128,2.2209645379759806,69796720.35880855,595398881.5648346
May-03-2022,2.2304155798671466,2.596379932880369,2.210492989894615,2.510745936647274,48486001.56766745,588899587.586435
May-02-2022,2.275468765579193,2.345693190893327,2.203649129812188,2.225230457397504,43904838.29342473,560811186.6419637
May-01-2022,2.2921913285633972,2.40520467912423,2.236086994518034,2.274963628656499,51572791.028951466,543342083.2572857
Apr-30-2022,2.1701409559231926,2.325168412239569,2.147243130810709,2.2975225574587115,54162714.630684406,513213931.864593
Apr-29-2022,2.40852860002751,2.5361865914349027,2.1061316669610424,2.1701409559231926,58534344.44954097,546551045.9821959
Apr-28-2022,2.728809559971585,2.7353736857114157,2.352594556175091,2.40852860002751,75253675.31360391,580779133.1787181
Apr-27-2022,2.721240491159569,2.9291303363039205,2.7105284511311343,2.7375286545831083,70479230.0999808,641959461.6360327
Apr-26-2022,2.7846907330789783,2.818195025004593,2.6655562356632867,2.721240491159569,63022080.94337331,631925847.825816
Apr-25-2022,3.196032299394783,3.2594073378410866,2.7386252216493667,2.77287320291131,72150467.16381882,683785782.2497511
Apr-24-2022,3.005165519643906,3.19904046402659,2.8086964727920205,3.16916146157965,68603914.44231743,679919399.0749567
Apr-23-2022,3.3033519112783893,3.3730616428436617,3.005165519643906,3.005165519643906,46833136.18003978,739659998.3634281
Apr-22-2022,3.3984810262545233,3.4360715877285517,3.2645175369366353,3.3033519112783893,58033139.44058911,768701727.030699
Apr-21-2022,3.5427803970481464,3.6196128826927962,3.3228776466164893,3.409879097201993,69975313.94919528,800155908.6810099
Apr-20-2022,3.712741030401609,3.8575804708296846,3.4771002957204042,3.5427803970481464,96677589.98042752,848136208.986786
Apr-19-2022,3.832877176515944,4.034997943266461,3.6786691833311087,3.7208807697244417,108566218.96361564,867147174.3073286
Apr-18-2022,3.8024016630557407,3.9192207651844138,3.65336332748057,3.825202071729676,116101280.52857554,861548407.7327607
Apr-17-2022,3.502363371159741,3.842491413645159,3.3372861634143263,3.829800466527362,82214716.65082091,803436799.1627595
Apr-16-2022,3.845333747210414,3.893942636448152,3.4783902213474733,3.502363371159741,104596962.1565318,842860378.9250273
Apr-15-2022,3.6746521637752085,3.9121407657739105,3.6201568224271288,3.8574902350310256,111394739.98393302,852200047.6993632
Apr-14-2022,3.4398723962988065,3.7537942491086755,3.437870300079899,3.679054046288472,91568816.48126194,812703235.1656922
Apr-13-2022,3.613178634251838,3.7935071098660518,3.3777129054849255,3.4326898976683546,146633178.55843672,809391351.4395328
Apr-12-2022,3.338418069146409,3.8336063617706824,3.1298738189849176,3.6133421157055583,88354544.59299211,768506948.2674448
Apr-11-2022,3.090648493053532,3.442874632191067,3.090648493053532,3.3408300509138065,103567467.16751088,739749795.7029717
Apr-10-2022,3.6200393423951938,3.6541655576019267,3.0838053372332883,3.08712889722344,125434778.64281304,691868066.6216307
Apr-09-2022,3.595740025656855,3.595740025656855,3.595740025656855,3.595740025656855,54301888.57928573,740944816.6357188
Apr-08-2022,3.4005688864561923,3.601360420383209,3.363611811377779,3.5880605465606603,82039818.97461656,716932420.8960961
Apr-07-2022,3.6930977290442533,3.8147200977493205,3.3758221898369123,3.410873040207983,103053973.40661773,743377450.976407
Apr-06-2022,3.417655788268376,3.793554593019005,3.381766810310282,3.7275898796229656,123641055.17512813,741062551.8915167
Apr-05-2022,3.9489133118542417,4.266885362565674,3.414712834199475,3.414712834199475,160560336.92235675,795487420.8471726
Apr-04-2022,4.600781456613764,4.923182490138347,3.949166311621671,3.949166311621671,271934998.9174007,920029669.7126775
Apr-03-2022,4.802249224262123,5.413829924845717,4.402361206936294,4.591075685565546,413126648.33330303,994805516.1586871
Apr-02-2022,4.605263815256323,5.025189973754373,4.053767871612404,4.817061977389169,643489540.6743684,905660241.8651929
Apr-01-2022,3.155339257040376,4.953181386566691,3.135674839530843,4.476002300181704,369848896.7225571,834939507.9679146
Mar-31-2022,2.840568696957651,3.175411674098296,2.6970342790178603,3.175411674098296,52094469.61670961,586915525.350394
Mar-30-2022,3.0132567685667793,3.164298056111206,2.804333706675866,2.847426810844408,55969922.42780301,600703816.4598337
Mar-29-2022,3.0070196295584317,3.2831628004763966,2.916118499857998,3.02693548924104,102834933.06200768,617139288.8046502
Mar-28-2022,2.7775785650440987,3.245976828677753,2.7775785650440987,3.006276077309932,93501701.0027213,597466652.123602
Mar-27-2022,2.607760556634516,3.075411558153127,2.6042360327370533,2.776801588272868,67727951.21313018,567260507.6342767
Mar-26-2022,2.5347680146056923,2.6188559683373063,2.4986377829203583,2.607760556634516,24760086.64316487,511301763.46113914
Mar-25-2022,2.4959585802072435,2.5347680146056923,2.463058288079426,2.5347680146056923,25222631.271105215,500772250.5746112
Mar-24-2022,2.601610497043207,2.6372618295757566,2.4935662820625804,2.499401295112,34651918.19221367,512930945.6415143
Mar-23-2022,2.540072081466492,2.6537899174613804,2.501596781797385,2.60509575068399,33407059.42060757,514875171.98375875
Mar-22-2022,2.516297227105399,2.5865356620036954,2.4352937387122164,2.540072081466492,33205120.350640763,501361647.3978674
Mar-21-2022,2.508883372190301,2.65547509101261,2.494652820341814,2.5302626760833773,43630251.509988226,517780842.80938196
Mar-20-2022,2.4405357809313517,2.611799392103202,2.4343498186002512,2.508883372190301,52351681.4533697,502054862.6030747
Mar-19-2022,2.6063307556760744,2.873381106080327,2.402085901540274,2.4405357809313517,112334483.73212747,506839699.7863838
Mar-18-2022,2.1538847965448205,2.675939795587891,2.1538847965448205,2.6139780239506676,49378284.810093984,469451080.09006196
Mar-17-2022,2.193514575199046,2.231448942786303,2.128388930191441,2.143036371387806,29174073.407783195,437004521.8026749
Mar-16-2022,2.3039450803332353,2.3289903862805668,2.1678641304387907,2.193514575199046,49228758.237548925,445258042.752037
Mar-15-2022,2.032921280792874,2.4011886836323773,2.020199432753087,2.31776529423455,42527430.51414463,424227857.8621573
Mar-14-2022,2.1708689431846917,2.1708689431846917,1.9916010962647426,2.032921280792874,43251305.28637741,413489430.7007933
Mar-13-2022,2.0385775888973914,2.203673988434537,1.9947086608329385,2.160222439648822,28711530.07554377,400969011.75987697
Mar-12-2022,2.1612500206395096,2.2281417502368255,2.0255420559067923,2.0399446830630215,24171519.512246795,395415653.19472563
Mar-11-2022,2.198523085507619,2.263196743119611,2.168769312544466,2.168769312544466,31313808.46657031,407704855.6851063
Mar-10-2022,2.3098889998590533,2.3986300272507113,2.198523085507619,2.198523085507619,48931042.65260109,418950696.89944565
Mar-09-2022,2.3914674188402896,2.628664862568468,2.193431255246233,2.304831032212714,47286810.576679364,428765212.4290943
Mar-08-2022,2.2453011600199755,2.544649537841208,2.2453011600199755,2.3914674188402896,38079070.30286187,442072987.5067308
Mar-07-2022,2.3396737810535178,2.3877408249455137,2.2433324139963977,2.2433324139963977,31111854.295630902,428598702.1236461
Mar-06-2022,2.4480589107709663,2.519446928456727,2.291599626589636,2.3353814640662094,40484255.975589365,439771032.6172641
Mar-05-2022,2.676117383632668,2.745208503407321,2.423857654989243,2.4539528247276317,53853629.90000009,473168490.9044079
Mar-04-2022,2.806196624585128,3.053111886989577,2.644453777732027,2.676117383632668,105652414.26188572,517976894.7539847
Mar-03-2022,2.8155288701099237,3.133192507745675,2.5947383462704954,2.8030860844064587,169723548.44203153,525830379.8426182
Mar-02-2022,2.629352161682696,3.0403128432899633,2.5116024960159034,2.7971772239584243,134102639.4827603,500511683.40591156
Mar-01-2022,2.3964442528172762,2.760838406443671,2.2993555068849845,2.6533869371815624,53344820.81793758,451196187.31407964
Feb-28-2022,2.4202511616863576,2.468513775500254,2.308022173794522,2.394091402381082,49518390.6758214,435661075.4972024
Feb-27-2022,2.150577708379453,2.4203044129881848,2.095723290236375,2.4202511616863576,52496029.24032847,411026994.56662095
Feb-26-2022,2.3427803149927344,2.4061527616501945,2.119113035680012,2.14574097823185,67517861.64314601,418765154.8347252
Feb-25-2022,2.180870525146642,2.4355180880070275,2.11437288360455,2.3479024508498507,62088726.38954307,419407790.2754546
Feb-24-2022,1.9797548982048891,2.160182763528166,1.9526873867968224,2.160182763528166,64476644.33717195,375581470.9830749
Feb-23-2022,2.0439667114426934,2.0568074707450017,1.7184367316153477,1.9608666767771579,67848578.67645477,343070215.35595304
Feb-22-2022,2.2019579047599556,2.362109826043819,2.0222513078598454,2.0530020544652703,58152877.5146019,402849024.0145377
Feb-21-2022,2.1172097431963457,2.2614606198692875,2.013267754888607,2.2057953657893243,144977129.58516106,394414336.0849219
Feb-20-2022,2.5778057555911476,2.6349244381824795,2.1034691850094127,2.109035402525229,300676138.29750645,289529259.78221637
Feb-19-2022,3.3503148006512715,3.3503148006512715,1.8055839004647067,2.5876394631956363,119742982.4092792,239202625.43715072
Feb-18-2022,3.5383216326303515,3.6508709292759605,3.2708621271482428,3.334362538417763,29147528.296818376,293294725.40421224
Feb-17-2022,3.920809474584116,4.106821475109946,3.4867325887832528,3.5383216326303515,28634873.911990132,324326170.7922225
Feb-16-2022,4.595721644719449,4.6726237284012,3.9065716374523136,3.9302553610467257,28945568.1986452,366482472.22128665
Feb-15-2022,4.714246341715492,4.910824160100852,4.465248444052727,4.61570135713998,32896427.251760952,390435402.7367245
Feb-14-2022,4.243037921396676,4.889597243595333,4.227796898000652,4.720912862691123,27761621.501028977,383536175.7466622
Feb-13-2022,4.293250598701958,4.340124836548847,4.0905455425342385,4.243037921396676,19110450.783720944,346669922.8577136
Feb-12-2022,4.46012236420372,4.569129269497438,4.243927241016174,4.293044669501239,22941766.453688968,365209816.3593827
Feb-11-2022,4.748360109437378,4.816527224185382,4.361439326109982,4.439198888309841,30943105.22541176,381005752.6006604
Feb-10-2022,5.035223815636989,5.4222893089388124,4.74482911188469,4.767121846908669,26274511.929090012,411803884.16562074
Feb-09-2022,5.374538771163243,5.415997986839709,5.0299328853663035,5.035223815636989,25714825.876888566,430630842.9053207
Feb-08-2022,5.3096078526886705,5.4631602079602155,5.12216131259726,5.3621979111575175,28231168.67996203,432298072.2049473
Feb-07-2022,5.724680079634511,5.803757496567545,5.123202917269734,5.3096078526886705,36797121.9468501,443013756.67958933
Feb-06-2022,5.58990719639106,6.023067524685609,5.478366624710101,5.734827424476226,49352221.53119619,463126995.6624588
Feb-05-2022,5.25215143130144,6.104773725726413,5.25215143130144,5.619384535792805,58932995.90559746,455200215.68602306
Feb-04-2022,5.226593065530004,5.6455620530635935,5.178495836950696,5.240580365061688,88820782.12523058,432826074.79279315
Feb-03-2022,4.3229971097354705,5.51222611191126,4.313735106230138,5.230482904085005,39496481.78887714,378834427.8542376
Feb-02-2022,4.636064358307629,4.637392687992628,4.176122666226577,4.313967896684667,26250873.397266716,352708306.779769
Feb-01-2022,4.852128014822829,4.995923827342836,4.578399825738055,4.627733144212964,25548810.93586515,383579403.23016256
Jan-31-2022,4.909064299394469,5.230111288765872,4.78278511754264,4.863600520343732,30330559.837575946,399650502.4939545
Jan-30-2022,5.199654778521548,5.214261455633883,4.627613482556137,4.919692347794889,30138549.221890878,389397137.6036793
Jan-29-2022,5.635857080577431,5.804504006846943,5.1629645257307315,5.233273296860835,25837817.473979037,437315434.2188504
Jan-28-2022,5.856118542412086,5.967549034027035,5.555501420427674,5.623728514672248,30505614.17844621,453149614.67232347
Jan-27-2022,6.012966540195215,6.069380551704582,5.464556061442601,5.843350467305205,34543303.2219522,451097996.0433619
Jan-26-2022,6.589257302904264,6.667141216371486,5.934221123876291,6.000240285924923,35275859.889957465,488398695.32765913
Jan-25-2022,7.076811080964171,7.154101495295937,6.399293762782035,6.589257302904264,34194487.60393302,539020765.7127441
Jan-24-2022,6.75037971758748,7.248187438829621,6.485589249268166,7.062650889390227,52653421.43964482,531262562.00293386
Jan-23-2022,7.283814003891827,7.283814003891827,5.936585794988555,6.809401449156464,44171489.33444733,517813782.07399255
Jan-22-2022,6.729560819563518,7.907559122874081,6.7262841973174385,7.298414916265591,58068416.71280814,570629650.4676878
Jan-21-2022,7.890174574816455,8.209870306618912,6.191377731648194,6.729560819563518,76964684.69649784,544055812.3351514
Jan-20-2022,8.858992035584423,9.121592061459793,7.76015487694863,7.885851543317591,96103027.45487213,646952275.5251648
Jan-19-2022,9.236642240029672,10.28583656595458,9.028219282894563,9.044021207226978,150007259.94119564,745713248.7775247
Jan-18-2022,8.411575857984287,9.97986782668101,7.747206870993447,9.238165617741181,112654458.8883169,667896900.0005705
Jan-17-2022,9.124899207019954,9.341000564570473,7.919109723987973,8.310868746992604,93639126.96096545,656774337.4252918
Jan-16-2022,9.481869040392045,9.996135050501303,8.785194293544913,8.982945824339941,118866893.83545706,707157891.1587253
Jan-15-2022,11.495205271052338,11.626614699641122,9.624193811129302,9.636006832727674,110234043.27058306,815128884.3046714
Jan-14-2022,12.185393018059091,12.952157205558288,11.315884862345685,11.512823354423652,251532817.2268865,905759051.8542044
Jan-13-2022,10.604363583383417,14.175544253531022,10.385273816678504,12.29621899699341,488096789.33427227,933727417.6894422
Jan-12-2022,8.184043559019052,13.133575944578578,7.777305197241705,10.812070880912055,259150021.2978646,733150591.4643496
Jan-11-2022,10.953941976725128,11.339124733650223,7.674562395107656,8.163562749501757,268801455.7419245,628983061.0880489
